missing_data,right_wrist_y_pos,left_wrist_y_pos,right_foot_x_pos,right_foot_y_pos,left_foot_x_pos,left_foot_y_pos
False,0.4903554320335388,0.5306156277656555,0.7021159529685974,0.6568922996520996,0.6963021755218506,0.6668931245803833
False,0.4910702407360077,0.5245499610900879,0.7164223194122314,0.6538019180297852,0.7106127142906189,0.6548649668693542
False,0.4871017336845398,0.5242267847061157,0.7347954511642456,0.6299664378166199,0.7295029759407043,0.6414929628372192
False,0.4567171335220337,0.523224413394928,0.7316136956214905,0.598838746547699,0.718958854675293,0.6127002835273743
False,0.4636545777320862,0.5236219763755798,0.7439785003662109,0.6067441701889038,0.57474285364151,0.5513138771057129
False,0.4377249777317047,0.5220432877540588,0.6346054077148438,0.5845316648483276,0.6375259160995483,0.5755791664123535
False,0.4418461620807647,0.500285267829895,0.5278487205505371,0.5378944873809814,0.5083290934562683,0.5371310114860535
False,0.4444746375083923,0.5049843192100525,0.4809402525424957,0.4992848932743072,0.4647221267223358,0.5064376592636108
False,0.4701710641384125,0.5283569693565369,0.5338574647903442,0.5052309632301331,0.527676522731781,0.5730940103530884
False,0.4821312427520752,0.5379638075828552,0.5012098550796509,0.5028045177459717,0.4607429504394531,0.5716202855110168
False,0.509114146232605,0.5491429567337036,0.5445753335952759,0.4977330565452575,0.4829539954662323,0.5276589393615723
False,0.5081179738044739,0.5458558201789856,0.4980589151382446,0.516094982624054,0.3988926112651825,0.5880785584449768
False,0.5010010600090027,0.544691801071167,0.5270302295684814,0.5348563194274902,0.387499451637268,0.6073284149169922
False,0.4965614974498749,0.5178588628768921,0.5065687894821167,0.5188549160957336,0.3903250098228454,0.599358856678009
False,0.5041847825050354,0.5195499658584595,0.5274730920791626,0.5119597315788269,0.3924687802791595,0.5683826208114624
False,0.5031964182853699,0.5280846953392029,0.5102823376655579,0.4709729254245758,0.4269654452800751,0.5386454463005066
False,0.5015936493873596,0.5271435976028442,0.5033040642738342,0.4812121093273163,0.4142055511474609,0.5507499575614929
False,0.4899662137031555,0.4751880764961242,0.4210153520107269,0.5497196316719055,0.4017994403839111,0.5551454424858093
False,0.4841326773166656,0.4509360790252685,0.4457778334617615,0.5250580310821533,0.3886111676692962,0.5285981893539429
False,0.5021920204162598,0.4576728045940399,0.4333047568798065,0.5106755495071411,0.3840104639530182,0.5367141962051392
False,0.4308660924434662,0.4159836173057556,0.4608136117458343,0.5240691304206848,0.3916056454181671,0.5395914316177368
False,0.4462422728538513,0.4100816249847412,0.4602952599525451,0.5813514590263367,0.3707875907421112,0.5407886505126953
False,0.4314382076263428,0.4311612546443939,0.3595221936702728,0.6267281770706177,0.3425087630748749,0.6240609288215637
False,0.4475948214530945,0.4446403384208679,0.3925886750221252,0.6266939640045166,0.3736799657344818,0.6319851875305176
False,0.5031198263168335,0.45236936211586,0.4207833409309387,0.6675408482551575,0.475211501121521,0.6716529130935669
False,0.5034323930740356,0.4970600605010986,0.5532974600791931,0.6395285725593567,0.522567868232727,0.6315757036209106
False,0.5054183602333069,0.5295037031173706,0.5947409868240356,0.6559252738952637,0.5886036157608032,0.6923719644546509
False,0.5084666609764099,0.5268921256065369,0.6520752310752869,0.6544789671897888,0.6618338227272034,0.6613788604736328
False,0.4925782382488251,0.5250550508499146,0.6880988478660583,0.6359017491340637,0.6730257868766785,0.679699182510376
False,0.4732727408409118,0.5278531312942505,0.7194578051567078,0.6243898868560791,0.70315021276474,0.6588069200515747
False,0.4657436609268188,0.5409246683120728,0.7357827425003052,0.61555016040802,0.7137352824211121,0.6486415863037109
False,0.4645924866199493,0.5427362322807312,0.7318203449249268,0.6089661717414856,0.7119684219360352,0.6451810598373413
False,0.4354845583438873,0.5340584516525269,0.7225175499916077,0.5890512466430664,0.6557337641716003,0.6276074647903442
False,0.4399714171886444,0.5260992050170898,0.7116746306419373,0.5787757039070129,0.6473633050918579,0.5854529142379761
False,0.4196221828460693,0.5235502123832703,0.6930785179138184,0.5669142603874207,0.632887065410614,0.5825279951095581
False,0.4216045141220093,0.5296063423156738,0.684329628944397,0.5713744163513184,0.6226943135261536,0.5865273475646973
False,0.4291857182979584,0.5274350047111511,0.5970382690429688,0.5256737470626831,0.5561183094978333,0.5361008048057556
False,0.4339859783649444,0.507204532623291,0.5855202674865723,0.538056492805481,0.5473534464836121,0.54002445936203
False,0.4239868521690368,0.4750303030014038,0.5406358242034912,0.5228298902511597,0.5306864976882935,0.5339689254760742
False,0.4413371682167053,0.518030047416687,0.5484874844551086,0.5280326008796692,0.5297453999519348,0.546582043170929
False,0.4757203459739685,0.5387557148933411,0.55558180809021,0.5297102928161621,0.4705619215965271,0.6008800864219666
False,0.5126098990440369,0.5420222282409668,0.5523920655250549,0.5534678101539612,0.4161504805088043,0.593212366104126
False,0.511328935623169,0.5382512211799622,0.5097447037696838,0.5470481514930725,0.383087158203125,0.6075252890586853
False,0.5278962254524231,0.5354575514793396,0.4850528538227081,0.547187328338623,0.3790399730205536,0.6012244820594788
False,0.532403826713562,0.5375874042510986,0.5051981806755066,0.5423644185066223,0.3916585147380829,0.5972878336906433
False,0.5197268724441528,0.5411214828491211,0.5209965109825134,0.5381619334220886,0.4072000980377197,0.5792528986930847
False,0.5122255086898804,0.5408287048339844,0.5157265663146973,0.5306141972541809,0.4099704325199127,0.5572815537452698
False,0.5056167840957642,0.4974244832992553,0.518649160861969,0.5081609487533569,0.4174370169639587,0.5215319395065308
False,0.5043501853942871,0.4459254741668701,0.5125686526298523,0.5166900753974915,0.4050996303558349,0.5386660695075989
False,0.5039331912994385,0.425711989402771,0.5108311772346497,0.5180530548095703,0.4001445174217224,0.5972737073898315
False,0.5098104476928711,0.4254573583602905,0.4554400742053985,0.5186190605163574,0.3559611439704895,0.625001847743988
False,0.508145809173584,0.4329867660999298,0.379694789648056,0.629732608795166,0.3656446635723114,0.6729033589363098
False,0.460985004901886,0.4317323565483093,0.4127246141433716,0.6682542562484741,0.3864187002182007,0.6646029353141785
False,0.4637439846992492,0.4403949975967407,0.432882696390152,0.6454424262046814,0.4212163984775543,0.6442921757698059
False,0.5005741715431213,0.4466416835784912,0.4972482919692993,0.6888425946235657,0.4733728170394897,0.6714146733283997
False,0.5848590135574341,0.5470936298370361,0.5763882994651794,0.6932306289672852,0.535502552986145,0.6666119694709778
False,0.5690270662307739,0.5650882124900818,0.6042494177818298,0.6808525323867798,0.5507060289382935,0.6551249027252197
False,0.6133414506912231,0.5537341833114624,0.6610109210014343,0.6543808579444885,0.596588134765625,0.6552678942680359
False,0.5768707990646362,0.5484989881515503,0.694219172000885,0.6499983668327332,0.5884538292884827,0.717910885810852
False,0.542701244354248,0.5950260758399963,0.6122883558273315,0.712479293346405,0.7126912474632263,0.692865252494812
False,0.5232276916503906,0.5609514117240906,0.7018171548843384,0.687368631362915,0.6771253943443298,0.7250692248344421
False,0.5235468149185181,0.5507612824440002,0.7291642427444458,0.6731082797050476,0.6447498798370361,0.7475024461746216
False,0.5709898471832275,0.5468507409095764,0.7330202460289001,0.684956967830658,0.6075451374053955,0.7393653392791748
False,0.5556504130363464,0.54560387134552,0.7346308827400208,0.6879697442054749,0.6119636297225952,0.7327386140823364
False,0.5546287894248962,0.5482271313667297,0.7255098819732666,0.7005820274353027,0.6118062734603882,0.7346463799476624
False,0.4974789321422577,0.5502822995185852,0.7270870804786682,0.699851930141449,0.623776376247406,0.7924878001213074
False,0.5058409571647644,0.5487267374992371,0.7347691059112549,0.7032030820846558,0.6152767539024353,0.7538094520568848
False,0.5370976328849792,0.5476068258285522,0.7354024648666382,0.7052465081214905,0.6186630725860596,0.7417250871658325
False,0.5290873646736145,0.5482754707336426,0.7313394546508789,0.7081124782562256,0.6139659881591797,0.7362704277038574
False,0.5174735188484192,0.5484107732772827,0.730191707611084,0.7055648565292358,0.6131153702735901,0.7343817353248596
False,0.5137583613395691,0.5480313301086426,0.727525532245636,0.70579594373703,0.6125933527946472,0.7280447483062744
False,0.51600182056427,0.5434696078300476,0.7286146283149719,0.7056072950363159,0.6103910207748413,0.7268563508987427
False,0.5189640522003174,0.5409855842590332,0.7300021648406982,0.7041401863098145,0.6096723079681396,0.7265275120735168
False,0.5196453928947449,0.5372318029403687,0.7285102009773254,0.7040449380874634,0.6053448915481567,0.7264498472213745
False,0.5282781720161438,0.537281334400177,0.7308804988861084,0.7020090818405151,0.6049726009368896,0.7258995771408081
False,0.5357796549797058,0.53412926197052,0.7314454913139343,0.7010300159454346,0.6057373881340027,0.7256096005439758
False,0.5355599522590637,0.5345644950866699,0.7339682579040527,0.700531005859375,0.6081875562667847,0.7254147529602051
False,0.5252220630645752,0.5388764142990112,0.7415605783462524,0.7003763914108276,0.6079535484313965,0.7329516410827637
False,0.5231115818023682,0.5386029481887817,0.7375678420066833,0.7004647850990295,0.6088116765022278,0.7365193367004395
False,0.5330550074577332,0.5372583866119385,0.7389394640922546,0.703269898891449,0.6107894778251648,0.737309455871582
False,0.5402531623840332,0.5379043221473694,0.6340059638023376,0.7200325727462769,0.7170282006263733,0.7745539546012878
False,0.5434644818305969,0.537769615650177,0.7122339606285095,0.7184755206108093,0.6398760676383972,0.7727253437042236
False,0.541968822479248,0.5340360403060913,0.7370930910110474,0.717572033405304,0.6194162368774414,0.7651652097702026
False,0.5414797067642212,0.5241082906723022,0.7235292196273804,0.7484124898910522,0.6410486102104187,0.7427220344543457
False,0.5367945432662964,0.5168259143829346,0.7325307130813599,0.7410973906517029,0.612799346446991,0.7345752120018005
False,0.5398885011672974,0.518179178237915,0.7363569140434265,0.7262688875198364,0.6051861643791199,0.7315860986709595
False,0.5315415263175964,0.5215242505073547,0.7346395254135132,0.7083146572113037,0.6048028469085693,0.7296472787857056
False,0.5304497480392456,0.5237042307853699,0.7325057983398438,0.701399028301239,0.6069555282592773,0.7291699647903442
False,0.5305800437927246,0.5290315747261047,0.7314359545707703,0.6936725378036499,0.6069382429122925,0.7281882762908936
False,0.5341002345085144,0.5498926639556885,0.7309802174568176,0.6920976638793945,0.6052318811416626,0.7283486723899841
False,0.5325985550880432,0.5488379597663879,0.7291122674942017,0.685922384262085,0.6068928241729736,0.7267138957977295
False,0.5323643684387207,0.5465248823165894,0.7272958159446716,0.6859212517738342,0.6076875925064087,0.7260102033615112
False,0.4980804920196533,0.5112435221672058,0.29755899310112,0.6828043460845947,0.2993432283401489,0.674294650554657
False,0.504788875579834,0.516405463218689,0.2925438582897186,0.6759941577911377,0.2948715388774872,0.6668910384178162
False,0.5053390860557556,0.5160802006721497,0.28587406873703,0.6677539944648743,0.2886442542076111,0.6603636741638184
False,0.5040701627731323,0.5079171657562256,0.291658341884613,0.6608211398124695,0.290341854095459,0.6426398754119873
False,0.506629467010498,0.5034248232841492,0.2915578782558441,0.6360502243041992,0.2908399999141693,0.6279101967811584
False,0.5064892172813416,0.5351805686950684,0.3446073532104492,0.6153143644332886,0.3125002384185791,0.6021372675895691
True,0.4493473172187805,0.4559218883514404,0.4007169604301452,0.5910124182701111,0.3986825346946716,0.5731258988380432
False,0.4493473172187805,0.4559218883514404,0.4007169604301452,0.5910124182701111,0.3986825346946716,0.5731258988380432
False,0.4328303039073944,0.4423860311508178,0.4116967618465423,0.6537488102912903,0.4239571690559387,0.618860125541687
False,0.4198212027549743,0.4334247708320617,0.4943081140518188,0.6328997015953064,0.5134913921356201,0.6130725145339966
True,0.4479736685752868,0.4654299318790436,0.5712445378303528,0.6659598350524902,0.5664552450180054,0.6604334712028503
False,0.4479736685752868,0.4654299318790436,0.5712445378303528,0.6659598350524902,0.5664552450180054,0.6604334712028503
False,0.4736740887165069,0.4737793505191803,0.6899610161781311,0.6045558452606201,0.6810282468795776,0.6119059324264526
False,0.4958641827106476,0.4954046905040741,0.7191327214241028,0.6125832796096802,0.6823331713676453,0.6183480024337769
False,0.5072203874588013,0.4917784333229065,0.7401487231254578,0.6077145338058472,0.6860435009002686,0.6038355231285095
False,0.5081372261047363,0.505561113357544,0.7430201768875122,0.5997338891029358,0.6777917742729187,0.60099858045578
False,0.5183627009391785,0.5012125968933105,0.7430868744850159,0.5957882404327393,0.7109077572822571,0.596709668636322
False,0.5254642963409424,0.5073214769363403,0.7492372393608093,0.5702757835388184,0.708736002445221,0.5940912365913391
False,0.5238651633262634,0.5062680840492249,0.7119870185852051,0.58274906873703,0.6851556301116943,0.589806079864502
False,0.5280633568763733,0.504925012588501,0.6440903544425964,0.5925087928771973,0.6444791555404663,0.5913822054862976
False,0.529207170009613,0.5024873614311218,0.566543459892273,0.5930190086364746,0.5603750348091125,0.5972142815589905
False,0.5256205797195435,0.4907687604427337,0.5255510210990906,0.62754887342453,0.5295938849449158,0.6091808676719666
False,0.5344717502593994,0.491025298833847,0.5365687608718872,0.6152983903884888,0.5390406847000122,0.6015197038650513
False,0.5339170098304749,0.3726446330547333,0.549958348274231,0.6152644753456116,0.5563977360725403,0.5853375792503357
False,0.5374504327774048,0.3710203766822815,0.492308109998703,0.6122828722000122,0.5287709832191467,0.5373492240905762
False,0.5347299575805664,0.4329022765159607,0.4714621901512146,0.6019430756568909,0.508771538734436,0.5441345572471619
False,0.5071835517883301,0.4410310983657837,0.4802116453647613,0.6003747582435608,0.5085989236831665,0.5345200300216675
False,0.5079439282417297,0.4566999673843384,0.3528185188770294,0.6381909847259521,0.5005658268928528,0.5448795557022095
False,0.5158059597015381,0.5025741457939148,0.3609823882579803,0.6444684267044067,0.5171486735343933,0.5545058846473694
False,0.518048882484436,0.5050053596496582,0.3118588626384735,0.6541980504989624,0.4756954908370971,0.5705828666687012
False,0.5200236439704895,0.5162264704704285,0.282230019569397,0.6723202466964722,0.5091611742973328,0.5691751837730408
False,0.5256434082984924,0.5171037316322327,0.2861709296703338,0.6642998456954956,0.5079383850097656,0.5663805603981018
False,0.5639823079109192,0.5127505660057068,0.2835505306720733,0.6313698291778564,0.4944072961807251,0.5368421077728271
False,0.5253505110740662,0.5069001317024231,0.2950800657272339,0.6149980425834656,0.3324979543685913,0.5737395882606506
False,0.5113371014595032,0.503023624420166,0.3366457223892212,0.5959621071815491,0.3657552599906921,0.5654457807540894
